id,position
17899,39.298062750052644
17906,39.298062750052644
17913,39.298062750052644
17920,39.298062750052644
17927,39.298062750052644
17934,39.298062750052644
17941,39.298062750052644
17948,39.298062750052644
17955,39.298062750052644
17962,39.298062750052644
17969,39.298062750052644
17976,39.298062750052644
17983,39.298062750052644
17990,39.298062750052644
17997,39.298062750052644
18004,39.298062750052644
18011,39.298062750052644
18018,39.298062750052644
18025,39.298062750052644
18032,39.298062750052644
18039,39.298062750052644
18046,39.298062750052644
18053,39.298062750052644
18060,39.298062750052644
18067,39.298062750052644
18074,39.298062750052644
18081,39.298062750052644
18088,39.298062750052644
18095,39.298062750052644
18102,39.298062750052644
18109,39.298062750052644
18116,39.298062750052644
18123,39.298062750052644
18130,39.298062750052644
18137,39.298062750052644
18144,39.298062750052644
18151,39.298062750052644
18158,39.298062750052644
18165,39.298062750052644
18172,39.298062750052644
18179,39.298062750052644
18186,39.298062750052644
18193,39.298062750052644
18200,39.298062750052644
18207,39.298062750052644
18214,39.298062750052644
18221,39.298062750052644
18228,39.298062750052644
18235,39.298062750052644
18242,39.298062750052644
18249,39.298062750052644
18256,39.298062750052644
18263,39.298062750052644
18270,39.298062750052644
18277,39.298062750052644
18284,39.298062750052644
18291,39.298062750052644
18298,39.298062750052644
18305,39.298062750052644
18312,39.298062750052644
18319,39.298062750052644
18326,39.298062750052644
18333,39.298062750052644
18340,39.298062750052644
18347,39.298062750052644
18354,39.298062750052644
18361,39.298062750052644
18368,39.298062750052644
18375,39.298062750052644
18382,39.298062750052644
18389,39.298062750052644
18396,39.298062750052644
18403,39.298062750052644
18410,39.298062750052644
18417,39.298062750052644
18424,39.298062750052644
18431,39.298062750052644
18438,39.298062750052644
18445,39.298062750052644
18452,39.298062750052644
18459,39.298062750052644
18466,39.298062750052644
18473,39.298062750052644
18480,39.298062750052644
18487,39.298062750052644
18494,39.298062750052644
18501,39.298062750052644
18508,39.298062750052644
18515,39.298062750052644
18522,39.298062750052644
18529,39.298062750052644
18536,39.298062750052644
18543,39.298062750052644
18550,39.298062750052644
18557,39.298062750052644
18564,39.298062750052644
18571,39.298062750052644
18578,39.298062750052644
18585,39.298062750052644
18592,39.298062750052644
18599,39.298062750052644
18606,39.298062750052644
18613,39.298062750052644
18620,39.298062750052644
18627,39.298062750052644
18634,39.298062750052644
18641,39.298062750052644
18648,39.298062750052644
18655,39.298062750052644
18662,39.298062750052644
18669,39.298062750052644
18676,39.298062750052644
18683,39.298062750052644
18690,39.298062750052644
18697,39.298062750052644
18704,39.298062750052644
18711,39.298062750052644
18718,39.298062750052644
18725,39.298062750052644
18732,39.298062750052644
18739,39.298062750052644
18746,39.298062750052644
18753,39.298062750052644
18760,39.298062750052644
18767,39.298062750052644
18774,39.298062750052644
18781,39.298062750052644
18788,39.298062750052644
18795,39.298062750052644
18802,39.298062750052644
18809,39.298062750052644
18816,39.298062750052644
18823,39.298062750052644
18830,39.298062750052644
18837,39.298062750052644
18844,39.298062750052644
18851,39.298062750052644
18858,39.298062750052644
18865,39.298062750052644
18872,39.298062750052644
18879,39.298062750052644
18886,39.298062750052644
18893,39.298062750052644
18900,39.298062750052644
18907,39.298062750052644
18914,39.298062750052644
18921,39.298062750052644
18928,39.298062750052644
18935,39.298062750052644
18942,39.298062750052644
18949,39.298062750052644
18956,39.298062750052644
18963,39.298062750052644
18970,39.298062750052644
18977,39.298062750052644
18984,39.298062750052644
18991,39.298062750052644
18998,39.298062750052644
19005,39.298062750052644
19012,39.298062750052644
19019,39.298062750052644
19026,39.298062750052644
19033,39.298062750052644
19040,39.298062750052644
19047,39.298062750052644
19054,39.298062750052644
19061,39.298062750052644
19068,39.298062750052644
19075,39.298062750052644
19082,39.298062750052644
19089,39.298062750052644
19096,39.298062750052644
19103,39.298062750052644
19110,39.298062750052644
19117,39.298062750052644
19124,39.298062750052644
19131,39.298062750052644
19138,39.298062750052644
19145,39.298062750052644
19152,39.298062750052644
19159,39.298062750052644
19166,39.298062750052644
19173,39.298062750052644
19180,39.298062750052644
19187,39.298062750052644
19194,39.298062750052644
19201,39.298062750052644
19208,39.298062750052644
19215,39.298062750052644
19222,39.298062750052644
19229,39.298062750052644
19236,39.298062750052644
19243,39.298062750052644
19250,39.298062750052644
19257,39.298062750052644
19264,39.298062750052644
19271,39.298062750052644
19278,39.298062750052644
19285,39.298062750052644
19292,39.298062750052644
19299,39.298062750052644
19306,39.298062750052644
19313,39.298062750052644
19320,39.298062750052644
19327,39.298062750052644
19334,39.298062750052644
19341,39.298062750052644
19348,39.298062750052644
19355,39.298062750052644
19362,39.298062750052644
19369,39.298062750052644
19376,39.298062750052644
19383,39.298062750052644
19390,39.298062750052644
19397,39.298062750052644
19404,39.298062750052644
19411,39.298062750052644
19418,39.298062750052644
19425,39.298062750052644
19432,39.298062750052644
19439,39.298062750052644
19446,39.298062750052644
19453,39.298062750052644
19460,39.298062750052644
19467,39.298062750052644
19474,39.298062750052644
19481,39.298062750052644
19488,39.298062750052644
19495,39.298062750052644
19502,39.298062750052644
19509,39.298062750052644
19516,39.298062750052644
19523,39.298062750052644
19530,39.298062750052644
19537,39.298062750052644
19544,39.298062750052644
19551,39.298062750052644
19558,39.298062750052644
19565,39.298062750052644
19572,39.298062750052644
19579,39.298062750052644
19586,39.298062750052644
19593,39.298062750052644
19600,39.298062750052644
19607,39.298062750052644
19614,39.298062750052644
19621,39.298062750052644
19628,39.298062750052644
19635,39.298062750052644
19642,39.298062750052644
19649,39.298062750052644
19656,39.298062750052644
19663,39.298062750052644
19670,39.298062750052644
19677,39.298062750052644
19684,39.298062750052644
19691,39.298062750052644
19698,39.298062750052644
19705,39.298062750052644
19712,39.298062750052644
19719,39.298062750052644
19726,39.298062750052644
19733,39.298062750052644
19740,39.298062750052644
19747,39.298062750052644
19754,39.298062750052644
19761,39.298062750052644
19768,39.298062750052644
19775,39.298062750052644
19782,39.298062750052644
19789,39.298062750052644
19796,39.298062750052644
19803,39.298062750052644
19810,39.298062750052644
19817,39.298062750052644
19824,39.298062750052644
19831,39.298062750052644
19838,39.298062750052644
19845,39.298062750052644
19852,39.298062750052644
19859,39.298062750052644
19866,39.298062750052644
19873,39.298062750052644
19880,39.298062750052644
19887,39.298062750052644
19894,39.298062750052644
19901,39.298062750052644
19908,39.298062750052644
19915,39.298062750052644
19922,39.298062750052644
19929,39.298062750052644
19936,39.298062750052644
19943,39.298062750052644
19950,39.298062750052644
19957,39.298062750052644
19964,39.298062750052644
19971,39.298062750052644
19978,39.298062750052644
19985,39.298062750052644
19992,39.298062750052644
19999,39.298062750052644
20006,39.298062750052644
20013,39.298062750052644
20020,39.298062750052644
20027,39.298062750052644
20034,39.298062750052644
20041,39.298062750052644
20048,39.298062750052644
20055,39.298062750052644
20062,39.298062750052644
20069,39.298062750052644
20076,39.298062750052644
20083,39.298062750052644
20090,39.298062750052644
20097,39.298062750052644
20104,39.298062750052644
20111,39.298062750052644
20118,39.298062750052644
20125,39.298062750052644
20132,39.298062750052644
20139,39.298062750052644
20146,39.298062750052644
20153,39.298062750052644
20160,39.298062750052644
20167,39.298062750052644
20174,39.298062750052644
20181,39.298062750052644
20188,39.298062750052644
20195,39.298062750052644
20202,39.298062750052644
20209,39.298062750052644
20216,39.298062750052644
20223,39.298062750052644
20230,39.298062750052644
20237,39.298062750052644
20244,39.298062750052644
20251,39.298062750052644
20258,39.298062750052644
20265,39.298062750052644
20272,39.298062750052644
20279,39.298062750052644
20286,39.298062750052644
20293,39.298062750052644
20300,39.298062750052644
20307,39.298062750052644
20314,39.298062750052644
20321,39.298062750052644
20328,39.298062750052644
20335,39.298062750052644
20342,39.298062750052644
20349,39.298062750052644
20356,39.298062750052644
20363,39.298062750052644
20370,39.298062750052644
20377,39.298062750052644
20384,39.298062750052644
20391,39.298062750052644
20398,39.298062750052644
20405,39.298062750052644
20412,39.298062750052644
20419,39.298062750052644
20426,39.298062750052644
20433,39.298062750052644
20440,39.298062750052644
20447,39.298062750052644
20454,39.298062750052644
20461,39.298062750052644
20468,39.298062750052644
20475,39.298062750052644
20482,39.298062750052644
20489,39.298062750052644
20496,39.298062750052644
20503,39.298062750052644
20510,39.298062750052644
20517,39.298062750052644
20524,39.298062750052644
20531,39.298062750052644
20538,39.298062750052644
20545,39.298062750052644
20552,39.298062750052644
20559,39.298062750052644
20566,39.298062750052644
20573,39.298062750052644
20580,39.298062750052644
20587,39.298062750052644
20594,39.298062750052644
20601,39.298062750052644
20608,39.298062750052644
20615,39.298062750052644
20622,39.298062750052644
20629,39.298062750052644
20636,39.298062750052644
20643,39.298062750052644
20650,39.298062750052644
20657,39.298062750052644
20664,39.298062750052644
20671,39.298062750052644
20678,39.298062750052644
20685,39.298062750052644
20692,39.298062750052644
20699,39.298062750052644
20706,39.298062750052644
20713,39.298062750052644
20720,39.298062750052644
20727,39.298062750052644
20734,39.298062750052644
20741,39.298062750052644
20748,39.298062750052644
20755,39.298062750052644
20762,39.298062750052644
20769,39.298062750052644
20776,39.298062750052644
20783,39.298062750052644
20790,39.298062750052644
20797,39.298062750052644
20804,39.298062750052644
20811,39.298062750052644
20818,39.298062750052644
20825,39.298062750052644
20832,39.298062750052644
20839,39.298062750052644
20846,39.298062750052644
20853,39.298062750052644
20860,39.298062750052644
20867,39.298062750052644
20874,39.298062750052644
20881,39.298062750052644
20888,39.298062750052644
20895,39.298062750052644
20902,39.298062750052644
20909,39.298062750052644
20916,39.298062750052644
20923,39.298062750052644
20930,39.298062750052644
20937,39.298062750052644
20944,39.298062750052644
20951,39.298062750052644
20958,39.298062750052644
20965,39.298062750052644
20972,39.298062750052644
20979,39.298062750052644
20986,39.298062750052644
20993,39.298062750052644
21000,39.298062750052644
21007,39.298062750052644
21014,39.298062750052644
21021,39.298062750052644
21028,39.298062750052644
21035,39.298062750052644
21042,39.298062750052644
21049,39.298062750052644
21056,39.298062750052644
21063,39.298062750052644
21070,39.298062750052644
21077,39.298062750052644
21084,39.298062750052644
21091,39.298062750052644
21098,39.298062750052644
21105,39.298062750052644
21112,39.298062750052644
21119,39.298062750052644
21126,39.298062750052644
21133,39.298062750052644
21140,39.298062750052644
21147,39.298062750052644
21154,39.298062750052644
21161,39.298062750052644
21168,39.298062750052644
21175,39.298062750052644
21182,39.298062750052644
21189,39.298062750052644
21196,39.298062750052644
21203,39.298062750052644
21210,39.298062750052644
21217,39.298062750052644
21224,39.298062750052644
21231,39.298062750052644
21238,39.298062750052644
21245,39.298062750052644
21252,39.298062750052644
21259,39.298062750052644
21266,39.298062750052644
21273,39.298062750052644
21280,39.298062750052644
21287,39.298062750052644
21294,39.298062750052644
21301,39.298062750052644
21308,39.298062750052644
21315,39.298062750052644
21322,39.298062750052644
21329,39.298062750052644
21336,39.298062750052644
21343,39.298062750052644
21350,39.298062750052644
21357,39.298062750052644
21364,39.298062750052644
21371,39.298062750052644
21378,39.298062750052644
21385,39.298062750052644
21392,39.298062750052644
21399,39.298062750052644
21406,39.298062750052644
21413,39.298062750052644
21420,39.298062750052644
21427,39.298062750052644
21434,39.298062750052644
21441,39.298062750052644
21448,39.298062750052644
21455,39.298062750052644
21462,39.298062750052644
21469,39.298062750052644
21476,39.298062750052644
21483,39.298062750052644
21490,39.298062750052644
21497,39.298062750052644
21504,39.298062750052644
21511,39.298062750052644
21518,39.298062750052644
21525,39.298062750052644
21532,39.298062750052644
21539,39.298062750052644
21546,39.298062750052644
21553,39.298062750052644
21560,39.298062750052644
21567,39.298062750052644
21574,39.298062750052644
21581,39.298062750052644
21588,39.298062750052644
21595,39.298062750052644
21602,39.298062750052644
21609,39.298062750052644
21616,39.298062750052644
21623,39.298062750052644
21630,39.298062750052644
21637,39.298062750052644
21644,39.298062750052644
21651,39.298062750052644
21658,39.298062750052644
21665,39.298062750052644
21672,39.298062750052644
21679,39.298062750052644
21686,39.298062750052644
21693,39.298062750052644
21700,39.298062750052644
21707,39.298062750052644
21714,39.298062750052644
21721,39.298062750052644
21728,39.298062750052644
21735,39.298062750052644
21742,39.298062750052644
21749,39.298062750052644
21756,39.298062750052644
21763,39.298062750052644
21770,39.298062750052644
21777,39.298062750052644
21784,39.298062750052644
21791,39.298062750052644
21798,39.298062750052644
21805,39.298062750052644
21812,39.298062750052644
21819,39.298062750052644
21826,39.298062750052644
21833,39.298062750052644
21840,39.298062750052644
21847,39.298062750052644
21854,39.298062750052644
21861,39.298062750052644
21868,39.298062750052644
21875,39.298062750052644
21882,39.298062750052644
21889,39.298062750052644
21896,39.298062750052644
21903,39.298062750052644
21910,39.298062750052644
21917,39.298062750052644
21924,39.298062750052644
21931,39.298062750052644
21938,39.298062750052644
21945,39.298062750052644
21952,39.298062750052644
21959,39.298062750052644
21966,39.298062750052644
21973,39.298062750052644
21980,39.298062750052644
21987,39.298062750052644
21994,39.298062750052644
22001,39.298062750052644
22008,39.298062750052644
22015,39.298062750052644
22022,39.298062750052644
22029,39.298062750052644
22036,39.298062750052644
22043,39.298062750052644
22050,39.298062750052644
22057,39.298062750052644
22064,39.298062750052644
22071,39.298062750052644
22078,39.298062750052644
22085,39.298062750052644
22092,39.298062750052644
22099,39.298062750052644
22106,39.298062750052644
22113,39.298062750052644
22120,39.298062750052644
22127,39.298062750052644
22134,39.298062750052644
22141,39.298062750052644
22148,39.298062750052644
22155,39.298062750052644
22162,39.298062750052644
22169,39.298062750052644
22176,39.298062750052644
22183,39.298062750052644
22190,39.298062750052644
22197,39.298062750052644
22204,39.298062750052644
22211,39.298062750052644
22218,39.298062750052644
22225,39.298062750052644
22232,39.298062750052644
22239,39.298062750052644
22246,39.298062750052644
22253,39.298062750052644
22260,39.298062750052644
22267,39.298062750052644
22274,39.298062750052644
22281,39.298062750052644
22288,39.298062750052644
22295,39.298062750052644
22302,39.298062750052644
22309,39.298062750052644
22316,39.298062750052644
22323,39.298062750052644
22330,39.298062750052644
22337,39.298062750052644
22344,39.298062750052644
22351,39.298062750052644
22358,39.298062750052644
22365,39.298062750052644
22372,39.298062750052644
22379,39.298062750052644
22386,39.298062750052644
22393,39.298062750052644
22400,39.298062750052644
22407,39.298062750052644
22414,39.298062750052644
22421,39.298062750052644
22428,39.298062750052644
22435,39.298062750052644
22442,39.298062750052644
22449,39.298062750052644
22456,39.298062750052644
22463,39.298062750052644
22470,39.298062750052644
22477,39.298062750052644
22484,39.298062750052644
22491,39.298062750052644
22498,39.298062750052644
22505,39.298062750052644
22512,39.298062750052644
22519,39.298062750052644
22526,39.298062750052644
22533,39.298062750052644
22540,39.298062750052644
22547,39.298062750052644
22554,39.298062750052644
22561,39.298062750052644
22568,39.298062750052644
22575,39.298062750052644
22582,39.298062750052644
22589,39.298062750052644
22596,39.298062750052644
22603,39.298062750052644
22610,39.298062750052644
22617,39.298062750052644
22624,39.298062750052644
22631,39.298062750052644
22638,39.298062750052644
22645,39.298062750052644
22652,39.298062750052644
22659,39.298062750052644
22666,39.298062750052644
22673,39.298062750052644
22680,39.298062750052644
22687,39.298062750052644
22694,39.298062750052644
22701,39.298062750052644
22708,39.298062750052644
22715,39.298062750052644
22722,39.298062750052644
22729,39.298062750052644
22736,39.298062750052644
22743,39.298062750052644
22750,39.298062750052644
22757,39.298062750052644
22764,39.298062750052644
22771,39.298062750052644
22778,39.298062750052644
22785,39.298062750052644
22792,39.298062750052644
22799,39.298062750052644
22806,39.298062750052644
22813,39.298062750052644
22820,39.298062750052644
22827,39.298062750052644
22834,39.298062750052644
22841,39.298062750052644
22848,39.298062750052644
22855,39.298062750052644
22862,39.298062750052644
22869,39.298062750052644
22876,39.298062750052644
22883,39.298062750052644
22890,39.298062750052644
22897,39.298062750052644
22904,39.298062750052644
22911,39.298062750052644
22918,39.298062750052644
22925,39.298062750052644
22932,39.298062750052644
22939,39.298062750052644
22946,39.298062750052644
22953,39.298062750052644
22960,39.298062750052644
22967,39.298062750052644
22974,39.298062750052644
22981,39.298062750052644
22988,39.298062750052644
22995,39.298062750052644
23002,39.298062750052644
23009,39.298062750052644
23016,39.298062750052644
23023,39.298062750052644
23030,39.298062750052644
23037,39.298062750052644
23044,39.298062750052644
23051,39.298062750052644
23058,39.298062750052644
23065,39.298062750052644
23072,39.298062750052644
23079,39.298062750052644
23086,39.298062750052644
23093,39.298062750052644
23100,39.298062750052644
23107,39.298062750052644
23114,39.298062750052644
23121,39.298062750052644
23128,39.298062750052644
23135,39.298062750052644
23142,39.298062750052644
23149,39.298062750052644
23156,39.298062750052644
23163,39.298062750052644
23170,39.298062750052644
23177,39.298062750052644
23184,39.298062750052644
23191,39.298062750052644
23198,39.298062750052644
23205,39.298062750052644
23212,39.298062750052644
23219,39.298062750052644
23226,39.298062750052644
23233,39.298062750052644
23240,39.298062750052644
23247,39.298062750052644
23254,39.298062750052644
23261,39.298062750052644
23268,39.298062750052644
23275,39.298062750052644
23282,39.298062750052644
23289,39.298062750052644
23296,39.298062750052644
23303,39.298062750052644
23310,39.298062750052644
23317,39.298062750052644
23324,39.298062750052644
23331,39.298062750052644
23338,39.298062750052644
23345,39.298062750052644
23352,39.298062750052644
23359,39.298062750052644
23366,39.298062750052644
23373,39.298062750052644
23380,39.298062750052644
23387,39.298062750052644
23394,39.298062750052644
23401,39.298062750052644
23408,39.298062750052644
23415,39.298062750052644
23422,39.298062750052644
23429,39.298062750052644
23436,39.298062750052644
23443,39.298062750052644
23450,39.298062750052644
23457,39.298062750052644
23464,39.298062750052644
23471,39.298062750052644
23478,39.298062750052644
23485,39.298062750052644
23492,39.298062750052644
23499,39.298062750052644
23506,39.298062750052644
23513,39.298062750052644
23520,39.298062750052644
23527,39.298062750052644
23534,39.298062750052644
23541,39.298062750052644
23548,39.298062750052644
23555,39.298062750052644
23562,39.298062750052644
23569,39.298062750052644
23576,39.298062750052644
23583,39.298062750052644
23590,39.298062750052644
23597,39.298062750052644
23604,39.298062750052644
23611,39.298062750052644
23618,39.298062750052644
23625,39.298062750052644
23632,39.298062750052644
23639,39.298062750052644
23646,39.298062750052644
23653,39.298062750052644
23660,39.298062750052644
23667,39.298062750052644
23674,39.298062750052644
23681,39.298062750052644
23688,39.298062750052644
23695,39.298062750052644
23702,39.298062750052644
23709,39.298062750052644
23716,39.298062750052644
23723,39.298062750052644
23730,39.298062750052644
23737,39.298062750052644
23744,39.298062750052644
23751,39.298062750052644
23758,39.298062750052644
23765,39.298062750052644
23772,39.298062750052644
23779,39.298062750052644
23786,39.298062750052644
23793,39.298062750052644
23800,39.298062750052644
23807,39.298062750052644
23814,39.298062750052644
23821,39.298062750052644
23828,39.298062750052644
23835,39.298062750052644
23842,39.298062750052644
23849,39.298062750052644
23856,39.298062750052644
23863,39.298062750052644
23870,39.298062750052644
23877,39.298062750052644
23884,39.298062750052644
23891,39.298062750052644
23898,39.298062750052644
23905,39.298062750052644
23912,39.298062750052644
23919,39.298062750052644
23926,39.298062750052644
23933,39.298062750052644
23940,39.298062750052644
23947,39.298062750052644
23954,39.298062750052644
23961,39.298062750052644
23968,39.298062750052644
23975,39.298062750052644
23982,39.298062750052644
23989,39.298062750052644
23996,39.298062750052644
24003,39.298062750052644
24010,39.298062750052644
24017,39.298062750052644
24024,39.298062750052644
24031,39.298062750052644
24038,39.298062750052644
24045,39.298062750052644
24052,39.298062750052644
24059,39.298062750052644
24066,39.298062750052644
24073,39.298062750052644
24080,39.298062750052644
24087,39.298062750052644
24094,39.298062750052644
24101,39.298062750052644
24108,39.298062750052644
24115,39.298062750052644
24122,39.298062750052644
24129,39.298062750052644
24136,39.298062750052644
24143,39.298062750052644
24150,39.298062750052644
24157,39.298062750052644
24164,39.298062750052644
24171,39.298062750052644
24178,39.298062750052644
24185,39.298062750052644
24192,39.298062750052644
24199,39.298062750052644
24206,39.298062750052644
24213,39.298062750052644
24220,39.298062750052644
24227,39.298062750052644
24234,39.298062750052644
24241,39.298062750052644
24248,39.298062750052644
24255,39.298062750052644
24262,39.298062750052644
24269,39.298062750052644
24276,39.298062750052644
24283,39.298062750052644
24290,39.298062750052644
24297,39.298062750052644
24304,39.298062750052644
24311,39.298062750052644
24318,39.298062750052644
24325,39.298062750052644
24332,39.298062750052644
24339,39.298062750052644
24346,39.298062750052644
24353,39.298062750052644
24360,39.298062750052644
24367,39.298062750052644
24374,39.298062750052644
24381,39.298062750052644
24388,39.298062750052644
24395,39.298062750052644
24402,39.298062750052644
24409,39.298062750052644
24416,39.298062750052644
24423,39.298062750052644
24430,39.298062750052644
24437,39.298062750052644
24444,39.298062750052644
24451,39.298062750052644
24458,39.298062750052644
24465,39.298062750052644
24472,39.298062750052644
24479,39.298062750052644
24486,39.298062750052644
24493,39.298062750052644
24500,39.298062750052644
24507,39.298062750052644
24514,39.298062750052644
24521,39.298062750052644
24528,39.298062750052644
24535,39.298062750052644
24542,39.298062750052644
24549,39.298062750052644
24556,39.298062750052644
24563,39.298062750052644
24570,39.298062750052644
24577,39.298062750052644
24584,39.298062750052644
24591,39.298062750052644
24598,39.298062750052644
24605,39.298062750052644
24612,39.298062750052644
24619,39.298062750052644
24626,39.298062750052644
24633,39.298062750052644
24640,39.298062750052644
24647,39.298062750052644
24654,39.298062750052644
24661,39.298062750052644
24668,39.298062750052644
24675,39.298062750052644
24682,39.298062750052644
24689,39.298062750052644
24696,39.298062750052644
24703,39.298062750052644
24710,39.298062750052644
24717,39.298062750052644
24724,39.298062750052644
24731,39.298062750052644
24738,39.298062750052644
24745,39.298062750052644
24752,39.298062750052644
24759,39.298062750052644
24766,39.298062750052644
24773,39.298062750052644
24780,39.298062750052644
24787,39.298062750052644
24794,39.298062750052644
24801,39.298062750052644
24808,39.298062750052644
24815,39.298062750052644
24822,39.298062750052644
24829,39.298062750052644
24836,39.298062750052644
24843,39.298062750052644
24850,39.298062750052644
24857,39.298062750052644
24864,39.298062750052644
24871,39.298062750052644
24878,39.298062750052644
24885,39.298062750052644
24892,39.298062750052644
24899,39.298062750052644
24906,39.298062750052644
24913,39.298062750052644
24920,39.298062750052644
24927,39.298062750052644
24934,39.298062750052644
24941,39.298062750052644
24948,39.298062750052644
24955,39.298062750052644
24962,39.298062750052644
24969,39.298062750052644
24976,39.298062750052644
24983,39.298062750052644
24990,39.298062750052644
24997,39.298062750052644
25004,39.298062750052644
25011,39.298062750052644
25018,39.298062750052644
25025,39.298062750052644
25032,39.298062750052644
25039,39.298062750052644
25046,39.298062750052644
25053,39.298062750052644
25060,39.298062750052644
25067,39.298062750052644
25074,39.298062750052644
25081,39.298062750052644
25088,39.298062750052644
25095,39.298062750052644
25102,39.298062750052644
25109,39.298062750052644
25116,39.298062750052644
25123,39.298062750052644
25130,39.298062750052644
25137,39.298062750052644
25144,39.298062750052644
25151,39.298062750052644
25158,39.298062750052644
25165,39.298062750052644
25172,39.298062750052644
25179,39.298062750052644
25186,39.298062750052644
25193,39.298062750052644
25200,39.298062750052644
25207,39.298062750052644
25214,39.298062750052644
25221,39.298062750052644
25228,39.298062750052644
25235,39.298062750052644
25242,39.298062750052644
25249,39.298062750052644
25256,39.298062750052644
25263,39.298062750052644
25270,39.298062750052644
25277,39.298062750052644
25284,39.298062750052644
25291,39.298062750052644
25298,39.298062750052644
25305,39.298062750052644
25312,39.298062750052644
25319,39.298062750052644
25326,39.298062750052644
25333,39.298062750052644
25340,39.298062750052644
25347,39.298062750052644
25354,39.298062750052644
25361,39.298062750052644
25368,39.298062750052644
25375,39.298062750052644
25382,39.298062750052644
25389,39.298062750052644
25396,39.298062750052644
25403,39.298062750052644
25410,39.298062750052644
25417,39.298062750052644
25424,39.298062750052644
25431,39.298062750052644
25438,39.298062750052644
25445,39.298062750052644
25452,39.298062750052644
25459,39.298062750052644
25466,39.298062750052644
25473,39.298062750052644
25480,39.298062750052644
25487,39.298062750052644
25494,39.298062750052644
25501,39.298062750052644
25508,39.298062750052644
25515,39.298062750052644
25522,39.298062750052644
25529,39.298062750052644
25536,39.298062750052644
25543,39.298062750052644
25550,39.298062750052644
25557,39.298062750052644
25564,39.298062750052644
25571,39.298062750052644
25578,39.298062750052644
25585,39.298062750052644
25592,39.298062750052644
25599,39.298062750052644
25606,39.298062750052644
25613,39.298062750052644
25620,39.298062750052644
25627,39.298062750052644
25634,39.298062750052644
25641,39.298062750052644
25648,39.298062750052644
25655,39.298062750052644
25662,39.298062750052644
25669,39.298062750052644
25676,39.298062750052644
25683,39.298062750052644
25690,39.298062750052644
25697,39.298062750052644
25704,39.298062750052644
25711,39.298062750052644
25718,39.298062750052644
25725,39.298062750052644
25732,39.298062750052644
25739,39.298062750052644
25746,39.298062750052644
25753,39.298062750052644
25760,39.298062750052644
25767,39.298062750052644
25774,39.298062750052644
25781,39.298062750052644
25788,39.298062750052644
25795,39.298062750052644
25802,39.298062750052644
25809,39.298062750052644
25816,39.298062750052644
25823,39.298062750052644
25830,39.298062750052644
25837,39.298062750052644
25844,39.298062750052644
25851,39.298062750052644
25858,39.298062750052644
25865,39.298062750052644
25872,39.298062750052644
25879,39.298062750052644
25886,39.298062750052644
25893,39.298062750052644
25900,39.298062750052644
25907,39.298062750052644
25914,39.298062750052644
25921,39.298062750052644
25928,39.298062750052644
25935,39.298062750052644
25942,39.298062750052644
25949,39.298062750052644
25956,39.298062750052644
25963,39.298062750052644
25970,39.298062750052644
25977,39.298062750052644
25984,39.298062750052644
25991,39.298062750052644
25998,39.298062750052644
26005,39.298062750052644
26012,39.298062750052644
26019,39.298062750052644
26026,39.298062750052644
26033,39.298062750052644
26040,39.298062750052644
26047,39.298062750052644
26054,39.298062750052644
26061,39.298062750052644
26068,39.298062750052644
26075,39.298062750052644
26082,39.298062750052644
26089,39.298062750052644
26096,39.298062750052644
26103,39.298062750052644
26110,39.298062750052644
26117,39.298062750052644
26124,39.298062750052644
26131,39.298062750052644
26138,39.298062750052644
26145,39.298062750052644
26152,39.298062750052644
26159,39.298062750052644
26166,39.298062750052644
26173,39.298062750052644
26180,39.298062750052644
26187,39.298062750052644
26194,39.298062750052644
26201,39.298062750052644
26208,39.298062750052644
26215,39.298062750052644
26222,39.298062750052644
26229,39.298062750052644
26236,39.298062750052644
26243,39.298062750052644
26250,39.298062750052644
26257,39.298062750052644
26264,39.298062750052644
26271,39.298062750052644
26278,39.298062750052644
26285,39.298062750052644
26292,39.298062750052644
26299,39.298062750052644
26306,39.298062750052644
26313,39.298062750052644
26320,39.298062750052644
26327,39.298062750052644
26334,39.298062750052644
26341,39.298062750052644
26348,39.298062750052644
26355,39.298062750052644
26362,39.298062750052644
26369,39.298062750052644
26376,39.298062750052644
26383,39.298062750052644
26390,39.298062750052644
26397,39.298062750052644
26404,39.298062750052644
26411,39.298062750052644
26418,39.298062750052644
26425,39.298062750052644
26432,39.298062750052644
26439,39.298062750052644
26446,39.298062750052644
26453,39.298062750052644
26460,39.298062750052644
26467,39.298062750052644
26474,39.298062750052644
26481,39.298062750052644
26488,39.298062750052644
26495,39.298062750052644
26502,39.298062750052644
26509,39.298062750052644
26516,39.298062750052644
26523,39.298062750052644
26530,39.298062750052644
26537,39.298062750052644
26544,39.298062750052644
26551,39.298062750052644
26558,39.298062750052644
26565,39.298062750052644
26572,39.298062750052644
26579,39.298062750052644
26586,39.298062750052644
26593,39.298062750052644
26600,39.298062750052644
26607,39.298062750052644
26614,39.298062750052644
26621,39.298062750052644
26628,39.298062750052644
26635,39.298062750052644
26642,39.298062750052644
26649,39.298062750052644
26656,39.298062750052644
26663,39.298062750052644
26670,39.298062750052644
26677,39.298062750052644
26684,39.298062750052644
26691,39.298062750052644
26698,39.298062750052644
26705,39.298062750052644
26712,39.298062750052644
26719,39.298062750052644
26726,39.298062750052644
26733,39.298062750052644
26740,39.298062750052644
26747,39.298062750052644
26754,39.298062750052644
26761,39.298062750052644
26768,39.298062750052644
26775,39.298062750052644
26782,39.298062750052644
26789,39.298062750052644
26796,39.298062750052644
